   6.8469729e+00   8.3014482e-02   3.3609204e-02   1.2301435e-02   7.9048957e-02   3.3968156e-03   1.9360918e-02   8.5566101e-02  -2.6355082e-02   1.2332689e-02
   6.8479736e+00   8.3005624e-02   3.3608774e-02   1.2259214e-02   7.9044276e-02   3.3966145e-03   1.9326152e-02   8.5553887e-02  -2.6355586e-02   1.2274429e-02
   6.8489732e+00   8.2995552e-02   3.3608288e-02   1.2211269e-02   7.9038901e-02   3.3963850e-03   1.9286291e-02   8.5541615e-02  -2.6356092e-02   1.2216035e-02
   6.8499731e+00   8.2986612e-02   3.3607857e-02   1.2168923e-02   7.9033510e-02   3.3961549e-03   1.9246552e-02   8.5530433e-02  -2.6356552e-02   1.2163072e-02
   6.8509727e+00   8.2977660e-02   3.3607410e-02   1.2126526e-02   7.9028109e-02   3.3959110e-03   1.9206831e-02   8.5520367e-02  -2.6356981e-02   1.2115505e-02
   6.8519734e+00   8.2968689e-02   3.3606994e-02   1.2084233e-02   7.9021959e-02   3.3956638e-03   1.9161859e-02   8.5509104e-02  -2.6357428e-02   1.2062416e-02
   6.8529727e+00   8.2957422e-02   3.3606429e-02   1.2031138e-02   7.9016540e-02   3.3954138e-03   1.9122262e-02   8.5497843e-02  -2.6357911e-02   1.2009515e-02
   6.8539734e+00   8.2947263e-02   3.3605959e-02   1.1983538e-02   7.9010366e-02   3.3951680e-03   1.9077459e-02   8.5485374e-02  -2.6358407e-02   1.1951143e-02
   6.8549730e+00   8.2934784e-02   3.3605349e-02   1.1925134e-02   7.9004878e-02   3.3949290e-03   1.9037787e-02   8.5474005e-02  -2.6358881e-02   1.1898087e-02
   6.8559733e+00   8.2924586e-02   3.3604849e-02   1.1877542e-02   7.8999370e-02   3.3946847e-03   1.8998039e-02   8.5463792e-02  -2.6359311e-02   1.1850545e-02
   6.8569729e+00   8.2913173e-02   3.3604301e-02   1.1824483e-02   7.8994533e-02   3.3944813e-03   1.8963275e-02   8.5454691e-02  -2.6359683e-02   1.1808291e-02
   6.8579732e+00   8.2902896e-02   3.3603811e-02   1.1776838e-02   7.8989673e-02   3.3942776e-03   1.8928491e-02   8.5444373e-02  -2.6360105e-02   1.1760525e-02
   6.8589728e+00   8.2893755e-02   3.3603377e-02   1.1734590e-02   7.8985496e-02   3.3941057e-03   1.8898696e-02   8.5434044e-02  -2.6360524e-02   1.1712831e-02
   6.8599728e+00   8.2883398e-02   3.3602874e-02   1.1686819e-02   7.8980587e-02   3.3938932e-03   1.8863770e-02   8.5423725e-02  -2.6360952e-02   1.1665348e-02
   6.8609731e+00   8.2870901e-02   3.3607698e-02   1.1639231e-02   7.8975480e-02   3.3987573e-03   1.8829036e-02   8.5413869e-02  -2.6355942e-02   1.1612291e-02
   6.8619727e+00   8.2858169e-02   3.3607089e-02   1.1580848e-02   7.8969865e-02   3.3985203e-03   1.8789358e-02   8.5402315e-02  -2.6356417e-02   1.1559402e-02
   6.8629730e+00   8.2847575e-02   3.3601290e-02   1.1522762e-02   7.8963028e-02   3.3932747e-03   1.8739614e-02   8.5389097e-02  -2.6362240e-02   1.1506556e-02
   6.8639737e+00   8.2833678e-02   3.3600483e-02   1.1459252e-02   7.8955937e-02   3.3928436e-03   1.8689954e-02   8.5376237e-02  -2.6362907e-02   1.1448297e-02
   6.8649733e+00   8.2819703e-02   3.3599791e-02   1.1395753e-02   7.8948820e-02   3.3925220e-03   1.8640265e-02   8.5362220e-02  -2.6363504e-02   1.1384742e-02
   6.8659725e+00   8.2805650e-02   3.3599115e-02   1.1332202e-02   7.8943112e-02   3.3922784e-03   1.8600542e-02   8.5348198e-02  -2.6364083e-02   1.1321401e-02
   6.8669732e+00   8.2790690e-02   3.3603581e-02   1.1274054e-02   7.8938620e-02   3.3969466e-03   1.8570839e-02   8.5334553e-02  -2.6359470e-02   1.1252680e-02
   6.8679728e+00   8.2778830e-02   3.3603288e-02   1.1221249e-02   7.8934300e-02   3.3970215e-03   1.8541052e-02   8.5319305e-02  -2.6359825e-02   1.1183929e-02
   6.8689732e+00   8.2764613e-02   3.3602608e-02   1.1157578e-02   7.8929248e-02   3.3968098e-03   1.8506234e-02   8.5303911e-02  -2.6360457e-02   1.1115163e-02
   6.8699727e+00   8.2753810e-02   3.3596616e-02   1.1099637e-02   7.8922936e-02   3.3914145e-03   1.8461399e-02   8.5287945e-02  -2.6366576e-02   1.1051723e-02
   6.8709731e+00   8.2738328e-02   3.3595860e-02   1.1030749e-02   7.8916431e-02   3.3911236e-03   1.8416864e-02   8.5274851e-02  -2.6367131e-02   1.0993653e-02
   6.8719727e+00   8.2724034e-02   3.3595186e-02   1.0967419e-02   7.8909130e-02   3.3908198e-03   1.8367151e-02   8.5262909e-02  -2.6367615e-02   1.0940856e-02
   6.8729730e+00   8.2709681e-02   3.3594464e-02   1.0903942e-02   7.8902571e-02   3.3905089e-03   1.8322593e-02   8.5250940e-02  -2.6368141e-02   1.0888096e-02
   6.8739722e+00   8.2694323e-02   3.3599167e-02   1.0845896e-02   7.8895731e-02   3.3953167e-03   1.8277857e-02   8.5239402e-02  -2.6363189e-02   1.0829919e-02
   6.8749729e+00   8.2683223e-02   3.3593212e-02   1.0787729e-02   7.8890039e-02   3.3899911e-03   1.8238098e-02   8.5225683e-02  -2.6369167e-02   1.0777247e-02
   6.8759729e+00   8.2669939e-02   3.3592576e-02   1.0729623e-02   7.8884095e-02   3.3897376e-03   1.8198234e-02   8.5213600e-02  -2.6369666e-02   1.0724445e-02
   6.8769725e+00   8.2654195e-02   3.3591816e-02   1.0660981e-02   7.8878952e-02   3.3895117e-03   1.8163791e-02   8.5201481e-02  -2.6370174e-02   1.0671657e-02
   6.8779728e+00   8.2634977e-02   3.3596333e-02   1.0586965e-02   7.8872027e-02   3.3943162e-03   1.8119103e-02   8.5191022e-02  -2.6365178e-02   1.0618827e-02
   6.8789728e+00   8.2620034e-02   3.3590257e-02   1.0513133e-02   7.8864751e-02   3.3889772e-03   1.8069426e-02   8.5177161e-02  -2.6371101e-02   1.0566099e-02
   6.8799727e+00   8.2604126e-02   3.3589449e-02   1.0444522e-02   7.8856484e-02   3.3885814e-03   1.8014761e-02   8.5163683e-02  -2.6371704e-02   1.0507920e-02
   6.8809731e+00   8.2590638e-02   3.3588773e-02   1.0386553e-02   7.8848951e-02   3.3882296e-03   1.7965182e-02   8.5151445e-02  -2.6372241e-02   1.0455268e-02
   6.8819723e+00   8.2578308e-02   3.3588201e-02   1.0333812e-02   7.8842134e-02   3.3879556e-03   1.7920524e-02   8.5137918e-02  -2.6372782e-02   1.0397173e-02
   6.8829730e+00   8.2564697e-02   3.3587528e-02   1.0275640e-02   7.8836855e-02   3.3877080e-03   1.7885975e-02   8.5125615e-02  -2.6373314e-02   1.0344502e-02
   6.8839729e+00   8.2553572e-02   3.3587001e-02   1.0228332e-02   7.8831503e-02   3.3874855e-03   1.7851152e-02   8.5113264e-02  -2.6373819e-02   1.0291796e-02
   6.8849729e+00   8.2539895e-02   3.3586335e-02   1.0170269e-02   7.8826140e-02   3.3872455e-03   1.7816368e-02   8.5099580e-02  -2.6374397e-02   1.0233564e-02
   6.8859725e+00   8.2526174e-02   3.3585670e-02   1.0112204e-02   7.8820793e-02   3.3870092e-03   1.7781692e-02   8.5087190e-02  -2.6374919e-02   1.0181003e-02
   6.8869732e+00   8.2513314e-02   3.3585047e-02   1.0057919e-02   7.8815443e-02   3.3867719e-03   1.7747142e-02   8.5072208e-02  -2.6375549e-02   1.0117624e-02
   6.8879724e+00   8.2498627e-02   3.3584356e-02   9.9961979e-03   7.8808490e-02   3.3864842e-03   1.7702409e-02   8.5058498e-02  -2.6376106e-02   1.0059821e-02
   6.8889727e+00   8.2484820e-02   3.3583700e-02   9.9383404e-03   7.8801516e-02   3.3861876e-03   1.7657751e-02   8.5042158e-02  -2.6376781e-02   9.9911777e-03
   6.8899723e+00   8.2469657e-02   3.3582965e-02   9.8749571e-03   7.8795324e-02   3.3859129e-03   1.7618157e-02   8.5027086e-02  -2.6377416e-02   9.9280595e-03
   6.8909727e+00   8.2457032e-02   3.3582359e-02   9.8223640e-03   7.8789878e-02   3.3856777e-03   1.7583479e-02   8.5010663e-02  -2.6378099e-02   9.8595372e-03
   6.8919726e+00   8.2444356e-02   3.3581767e-02   9.7697293e-03   7.8785203e-02   3.3854893e-03   1.7553809e-02   8.4996747e-02  -2.6378664e-02   9.8016483e-03
   6.8929730e+00   8.2434208e-02   3.3581272e-02   9.7276536e-03   7.8779721e-02   3.3852438e-03   1.7519059e-02   8.4984064e-02  -2.6379200e-02   9.7490505e-03
   6.8939722e+00   8.2424005e-02   3.3580800e-02   9.6855093e-03   7.8774234e-02   3.3850250e-03   1.7484430e-02   8.4972610e-02  -2.6379659e-02   9.7016606e-03
   6.8949722e+00   8.2413807e-02   3.3580294e-02   9.6433834e-03   7.8767133e-02   3.3847022e-03   1.7439691e-02   8.4962410e-02  -2.6380101e-02   9.6595834e-03
   6.8959732e+00   8.2402256e-02   3.3579752e-02   9.5958443e-03   7.8760836e-02   3.3844379e-03   1.7400188e-02   8.4952188e-02  -2.6380520e-02   9.6174846e-03
   6.8969728e+00   8.2390719e-02   3.3579203e-02   9.5484823e-03   7.8754495e-02   3.3841667e-03   1.7360544e-02   8.4940629e-02  -2.6380998e-02   9.5699941e-03
   6.8979724e+00   8.2377861e-02   3.3578598e-02   9.4958590e-03   7.8748918e-02   3.3839366e-03   1.7325795e-02   8.4929040e-02  -2.6381470e-02   9.5225317e-03
   6.8989727e+00   8.2366275e-02   3.3578066e-02   9.4485652e-03   7.8744126e-02   3.3837502e-03   1.7295997e-02   8.4918805e-02  -2.6381875e-02   9.4806429e-03
   6.8999723e+00   8.2353356e-02   3.3577449e-02   9.3959665e-03   7.8740151e-02   3.3835790e-03   1.7271381e-02   8.4907197e-02  -2.6382358e-02   9.4333249e-03
   6.9009727e+00   8.2340393e-02   3.3576825e-02   9.3432608e-03   7.8735350e-02   3.3833692e-03   1.7241623e-02   8.4894253e-02  -2.6382899e-02   9.3806391e-03
   6.9019726e+00   8.2328729e-02   3.3576261e-02   9.2959667e-03   7.8729734e-02   3.3831183e-03   1.7206921e-02   8.4881294e-02  -2.6383448e-02   9.3280749e-03
   6.9029722e+00   8.2317051e-02   3.3575690e-02   9.2486965e-03   7.8723307e-02   3.3828286e-03   1.7167307e-02   8.4868302e-02  -2.6384002e-02   9.2754913e-03
   6.9039729e+00   8.2305312e-02   3.3575133e-02   9.2013705e-03   7.8716033e-02   3.3825189e-03   1.7122673e-02   8.4855269e-02  -2.6384541e-02   9.2228866e-03
   6.9049721e+00   8.2293554e-02   3.3574566e-02   9.1540445e-03   7.8709571e-02   3.3822361e-03   1.7083159e-02   8.4842197e-02  -2.6385090e-02   9.1702803e-03
   6.9059725e+00   8.2279100e-02   3.3573879e-02   9.0960465e-03   7.8703079e-02   3.3819594e-03   1.7043571e-02   8.4829126e-02  -2.6385631e-02   9.1178080e-03
   6.9069721e+00   8.2267331e-02   3.3573305e-02   9.0488988e-03   7.8696543e-02   3.3816641e-03   1.7003847e-02   8.4813329e-02  -2.6386303e-02   9.0545755e-03
   6.9079728e+00   8.2252829e-02   3.3572617e-02   8.9910247e-03   7.8690839e-02   3.3814222e-03   1.6969268e-02   8.4798886e-02  -2.6386901e-02   8.9969556e-03
   6.9089723e+00   8.2238292e-02   3.3571931e-02   8.9331742e-03   7.8685117e-02   3.3811806e-03   1.6934673e-02   8.4783036e-02  -2.6387555e-02   8.9338970e-03
   6.9099727e+00   8.2223713e-02   3.3571239e-02   8.8753383e-03   7.8678541e-02   3.3809016e-03   1.6895070e-02   8.4767142e-02  -2.6388213e-02   8.8708751e-03
   6.9109723e+00   8.2208105e-02   3.3570488e-02   8.8135690e-03   7.8671112e-02   3.3805738e-03   1.6850436e-02   8.4751191e-02  -2.6388885e-02   8.8078506e-03
   6.9119722e+00   8.2191814e-02   3.3569726e-02   8.7493438e-03   7.8663666e-02   3.3802656e-03   1.6805894e-02   8.4736540e-02  -2.6389483e-02   8.7500884e-03
   6.9129722e+00   8.2174449e-02   3.3568887e-02   8.6810430e-03   7.8657050e-02   3.3799686e-03   1.6766377e-02   8.4723208e-02  -2.6390050e-02   8.6976827e-03
   6.9139722e+00   8.2158366e-02   3.3568145e-02   8.6180934e-03   7.8650371e-02   3.3797007e-03   1.6726712e-02   8.4708423e-02  -2.6390646e-02   8.6397701e-03
   6.9149725e+00   8.2142231e-02   3.3567371e-02   8.5550753e-03   7.8645377e-02   3.3794809e-03   1.6697091e-02   8.4695015e-02  -2.6391210e-02   8.5873545e-03
   6.9159728e+00   8.2127413e-02   3.3566662e-02   8.4973598e-03   7.8640329e-02   3.3792610e-03   1.6667200e-02   8.4681564e-02  -2.6391773e-02   8.5349176e-03
   6.9169720e+00   8.2111180e-02   3.3565907e-02   8.4343537e-03   7.8635329e-02   3.3790589e-03   1.6637702e-02   8.4668091e-02  -2.6392320e-02   8.4825103e-03
   6.9179724e+00   8.2094931e-02   3.3565138e-02   8.3714595e-03   7.8628598e-02   3.3787727e-03   1.6598037e-02   8.4653179e-02  -2.6392937e-02   8.4246677e-03
   6.9189720e+00   8.2077248e-02   3.3564296e-02   8.3032616e-03   7.8621014e-02   3.3784447e-03   1.6553538e-02   8.4639641e-02  -2.6393503e-02   8.3723424e-03
   6.9199727e+00   8.2059502e-02   3.3563455e-02   8.2350533e-03   7.8613420e-02   3.3781200e-03   1.6509142e-02   8.4626063e-02  -2.6394067e-02   8.3199902e-03
   6.9209719e+00   8.2043099e-02   3.3562684e-02   8.1721979e-03   7.8605772e-02   3.3777978e-03   1.6464558e-02   8.4611044e-02  -2.6394686e-02   8.2622104e-03
   6.9219722e+00   8.2026647e-02   3.3561910e-02   8.1093439e-03   7.8599822e-02   3.3775462e-03   1.6429972e-02   8.4597410e-02  -2.6395249e-02   8.2099088e-03
   6.9229718e+00   8.2008753e-02   3.3561037e-02   8.0411386e-03   7.8595577e-02   3.3773400e-03   1.6405308e-02   8.4582328e-02  -2.6395902e-02   8.1522096e-03
   6.9239725e+00   8.1990827e-02   3.3560179e-02   7.9730663e-03   7.8591302e-02   3.3771494e-03   1.6380540e-02   8.4567231e-02  -2.6396539e-02   8.0946107e-03
   6.9249721e+00   8.1971445e-02   3.3559256e-02   7.8997420e-03   7.8587024e-02   3.3769623e-03   1.6355838e-02   8.4549294e-02  -2.6397289e-02   8.0263882e-03
   6.9259724e+00   8.1951957e-02   3.3558337e-02   7.8263158e-03   7.8581007e-02   3.3767068e-03   1.6321179e-02   8.4531340e-02  -2.6398034e-02   7.9583519e-03
   6.9269720e+00   8.1932438e-02   3.3557413e-02   7.7529878e-03   7.8574135e-02   3.3764105e-03   1.6281654e-02   8.4511942e-02  -2.6398843e-02   7.8850656e-03
   6.9279723e+00   8.1915688e-02   3.3556613e-02   7.6902765e-03   7.8566370e-02   3.3760715e-03   1.6237166e-02   8.4492477e-02  -2.6399659e-02   7.8118065e-03
   6.9289723e+00   8.1898832e-02   3.3555837e-02   7.6274050e-03   7.8558576e-02   3.3757562e-03   1.6192674e-02   8.4471545e-02  -2.6400511e-02   7.7332896e-03
   6.9299719e+00   8.1884783e-02   3.3555166e-02   7.5750855e-03   7.8551637e-02   3.3754534e-03   1.6153138e-02   8.4451932e-02  -2.6401333e-02   7.6599822e-03
   6.9309726e+00   8.1870726e-02   3.3554501e-02   7.5229034e-03   7.8545534e-02   3.3751893e-03   1.6118519e-02   8.4433656e-02  -2.6402097e-02   7.5919507e-03
   6.9319726e+00   8.1855138e-02   3.3553771e-02   7.4651845e-03   7.8540310e-02   3.3749713e-03   1.6088923e-02   8.4418190e-02  -2.6402735e-02   7.5345031e-03
   6.9329718e+00   8.1841019e-02   3.3553083e-02   7.4129913e-03   7.8534185e-02   3.3746881e-03   1.6054274e-02   8.4402662e-02  -2.6403404e-02   7.4770061e-03
   6.9339721e+00   8.1825392e-02   3.3552382e-02   7.3555008e-03   7.8527176e-02   3.3744229e-03   1.6014821e-02   8.4387094e-02  -2.6404015e-02   7.4194926e-03
   6.9349717e+00   8.1809738e-02   3.3551634e-02   7.2979862e-03   7.8518383e-02   3.3740363e-03   1.5965453e-02   8.4371473e-02  -2.6404676e-02   7.3619808e-03
   6.9359724e+00   8.1794016e-02   3.3550899e-02   7.2404115e-03   7.8507772e-02   3.3735884e-03   1.5906122e-02   8.4355793e-02  -2.6405321e-02   7.3044055e-03
   6.9369724e+00   8.1779766e-02   3.3550213e-02   7.1883000e-03   7.8497138e-02   3.3731188e-03   1.5846849e-02   8.4341536e-02  -2.6405929e-02   7.2521690e-03
   6.9379716e+00   8.1765409e-02   3.3549533e-02   7.1359538e-03   7.8487322e-02   3.3726947e-03   1.5792446e-02   8.4327210e-02  -2.6406529e-02   7.1998286e-03
   6.9389723e+00   8.1751041e-02   3.3548840e-02   7.0836731e-03   7.8479854e-02   3.3723607e-03   1.5751115e-02   8.4314370e-02  -2.6407078e-02   7.1530110e-03
   6.9399719e+00   8.1739557e-02   3.3548302e-02   7.0420306e-03   7.8473956e-02   3.3721108e-03   1.5718600e-02   8.4301456e-02  -2.6407613e-02   7.1060593e-03
   6.9409722e+00   8.1726544e-02   3.3547704e-02   6.9949312e-03   7.8468564e-02   3.3718938e-03   1.5688980e-02   8.4287046e-02  -2.6408199e-02   7.0537459e-03
   6.9419718e+00   8.1714993e-02   3.3547167e-02   6.9532076e-03   7.8462227e-02   3.3716268e-03   1.5654174e-02   8.4274086e-02  -2.6408734e-02   7.0068153e-03
   6.9429718e+00   8.1703445e-02   3.3546585e-02   6.9114758e-03   7.8455965e-02   3.3713253e-03   1.5619835e-02   8.4258164e-02  -2.6409432e-02   6.9493195e-03
   6.9439725e+00   8.1690353e-02   3.3545975e-02   6.8643931e-03   7.8447812e-02   3.3709819e-03   1.5575353e-02   8.4240785e-02  -2.6410150e-02   6.8867326e-03
   6.9449717e+00   8.1675809e-02   3.3545288e-02   6.8121730e-03   7.8438726e-02   3.3705900e-03   1.5525955e-02   8.4220409e-02  -2.6411002e-02   6.8135658e-03
   6.9459720e+00   8.1662726e-02   3.3544682e-02   6.7653226e-03   7.8430568e-02   3.3702507e-03   1.5481698e-02   8.4200012e-02  -2.6411841e-02   6.7405963e-03
   6.9469723e+00   8.1646646e-02   3.3543916e-02   6.7078240e-03   7.8422328e-02   3.3698888e-03   1.5437113e-02   8.4181035e-02  -2.6412641e-02   6.6728926e-03
   6.9479719e+00   8.1633504e-02   3.3543291e-02   6.6609800e-03   7.8416867e-02   3.3696475e-03   1.5407701e-02   8.4161957e-02  -2.6413445e-02   6.6050910e-03
   6.9489723e+00   8.1617337e-02   3.3542533e-02   6.6034886e-03   7.8411335e-02   3.3694143e-03   1.5377955e-02   8.4144289e-02  -2.6414178e-02   6.5424546e-03
   6.9499715e+00   8.1604122e-02   3.3541910e-02   6.5566044e-03   7.8406771e-02   3.3692168e-03   1.5353441e-02   8.4129557e-02  -2.6414794e-02   6.4903761e-03
   6.9509722e+00   8.1590868e-02   3.3541291e-02   6.5096916e-03   7.8400283e-02   3.3689427e-03   1.5318696e-02   8.4116282e-02  -2.6415344e-02   6.4435523e-03
   6.9519718e+00   8.1576068e-02   3.3540605e-02   6.4574569e-03   7.8392914e-02   3.3686370e-03   1.5279326e-02   8.4102968e-02  -2.6415888e-02   6.3966959e-03
   6.9529721e+00   8.1562795e-02   3.3539951e-02   6.4105988e-03   7.8384620e-02   3.3682518e-03   1.5235072e-02   8.4088105e-02  -2.6416538e-02   6.3445047e-03
   6.9539713e+00   8.1547964e-02   3.3539277e-02   6.3585160e-03   7.8375301e-02   3.3678738e-03   1.5185640e-02   8.4073250e-02  -2.6417135e-02   6.2924616e-03
   6.9549720e+00   8.1533121e-02   3.3538590e-02   6.3064758e-03   7.8367859e-02   3.3675652e-03   1.5146234e-02   8.4058357e-02  -2.6417746e-02   6.2404076e-03
   6.9559720e+00   8.1515253e-02   3.3537750e-02   6.2439473e-03   7.8362273e-02   3.3673254e-03   1.5116716e-02   8.4043437e-02  -2.6418369e-02   6.1883638e-03
   6.9569720e+00   8.1494317e-02   3.3536765e-02   6.1709239e-03   7.8357591e-02   3.3671239e-03   1.5092025e-02   8.4028464e-02  -2.6418994e-02   6.1362769e-03
   6.9579716e+00   8.1474834e-02   3.3535858e-02   6.1032511e-03   7.8352902e-02   3.3669314e-03   1.5067427e-02   8.4013451e-02  -2.6419612e-02   6.0842260e-03
   6.9589715e+00   8.1456830e-02   3.3535016e-02   6.0408198e-03   7.8347283e-02   3.3666940e-03   1.5037877e-02   8.3998417e-02  -2.6420236e-02   6.0321390e-03
   6.9599722e+00   8.1440272e-02   3.3534225e-02   5.9835599e-03   7.8338811e-02   3.3663186e-03   1.4993471e-02   8.3983353e-02  -2.6420877e-02   5.9801225e-03
   6.9609714e+00   8.1425190e-02   3.3533505e-02   5.9315323e-03   7.8328421e-02   3.3658619e-03   1.4939219e-02   8.3966729e-02  -2.6421583e-02   5.9228597e-03
   6.9619721e+00   8.1408531e-02   3.3532735e-02   5.8742185e-03   7.8318965e-02   3.3654659e-03   1.4889984e-02   8.3950104e-02  -2.6422266e-02   5.8656829e-03
   6.9629717e+00   8.1391880e-02   3.3531913e-02   5.8170122e-03   7.8310430e-02   3.3650617e-03   1.4845683e-02   8.3931886e-02  -2.6423066e-02   5.8032750e-03
   6.9639728e+00   8.1373630e-02   3.3531076e-02   5.7546043e-03   7.8302799e-02   3.3647534e-03   1.4806242e-02   8.3913656e-02  -2.6423808e-02   5.7409625e-03
   6.9649720e+00   8.1355370e-02   3.3530224e-02   5.6922888e-03   7.8296115e-02   3.3644700e-03   1.4771755e-02   8.3893834e-02  -2.6424632e-02   5.6733928e-03
   6.9659716e+00   8.1335485e-02   3.3529296e-02   5.6246619e-03   7.8289401e-02   3.3641878e-03   1.4737223e-02   8.3873944e-02  -2.6425457e-02   5.6058291e-03
   6.9669723e+00   8.1315548e-02   3.3528353e-02   5.5570072e-03   7.8282703e-02   3.3638921e-03   1.4702853e-02   8.3853968e-02  -2.6426300e-02   5.5381748e-03
   6.9679715e+00   8.1295575e-02   3.3527412e-02   5.4894501e-03   7.8275019e-02   3.3635571e-03   1.4663472e-02   8.3837117e-02  -2.6427010e-02   5.4812515e-03
   6.9689719e+00   8.1274025e-02   3.3526399e-02   5.4167866e-03   7.8265329e-02   3.3631387e-03   1.4613985e-02   8.3818588e-02  -2.6427786e-02   5.4188082e-03
   6.9699715e+00   8.1253967e-02   3.3525469e-02   5.3493897e-03   7.8256640e-02   3.3627764e-03   1.4569779e-02   8.3801619e-02  -2.6428484e-02   5.3617933e-03
   6.9709718e+00   8.1230704e-02   3.3524381e-02   5.2714515e-03   7.8248903e-02   3.3624458e-03   1.4530491e-02   8.3783028e-02  -2.6429260e-02   5.2994750e-03
   6.9719718e+00   8.1210487e-02   3.3523461e-02   5.2039764e-03   7.8242104e-02   3.3621776e-03   1.4496094e-02   8.3765966e-02  -2.6429948e-02   5.2424346e-03
   6.9729721e+00   8.1191795e-02   3.3522555e-02   5.1416692e-03   7.8235251e-02   3.3618538e-03   1.4461443e-02   8.3748847e-02  -2.6430694e-02   5.1853718e-03
   6.9739713e+00   8.1174772e-02   3.3521763e-02   5.0851683e-03   7.8229381e-02   3.3616088e-03   1.4431897e-02   8.3733238e-02  -2.6431340e-02   5.1334704e-03
